Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
1,-0.0406615892088921,1,2,0.2777236968340262,-2.3196252240110917,0.2060335474660956,0.2705517927736617,0.3846208780498676,3,1,1,-0.5867915151301802,-0.3593043804833602,-0.5544563827928962,-0.5928059164613624,0.1471649568780057,0.4320705389498102,0.829,0.264
0,0.2088263925653898,0,3,0.2778081228014071,0.0967138602664667,0.3773856741573033,0.2705517927736617,0.8854960316550902,3,3,4,-0.784517655726052,-1.4268583411935547,-0.6564339278424635,-1.0535808614738411,-0.6476630038324291,-1.2295253127930597,0.44,0.0
1,-0.9138695254188792,1,4,0.2778030060761113,0.0967138602664667,0.2062105638829407,-3.849170007870523,-0.2414730639566605,3,3,2,2.848053744180521,-0.7617844944062842,2.915750368651117,0.4838563312905688,-0.1486876729419894,0.5598856044684924,0.857,0.016
1,-2.5355414069517126,0,1,0.2763794466403162,0.0967138602664667,0.3165075461151481,0.2705517927736617,-2.745848831982773,4,2,4,-0.3286582230667884,1.424860514772528,-0.4563291226157505,-0.4787527122503526,-0.5658251619518733,-0.3348198541622835,0.727,0.412
1,-0.7891255345317383,1,4,0.2766060606060606,0.6593918817695976,0.1617249022164276,0.2705517927736617,0.0089645128459507,2,1,1,2.848053744180521,1.4322229558808743,2.7190558157399773,-0.3053918418496182,0.9511187201003012,0.4320705389498102,0.667,0.068
0,0.832546347001095,0,3,0.2717725437415881,0.0967138602664667,0.3773856741573033,0.2705517927736617,-0.1162542755553549,6,3,1,0.1269811471098978,-1.4268583411935547,0.2548734973901313,-0.2688948165020951,-1.0550859288780745,-1.698180553028228,0.562,0.0
1,-0.2901495709831742,1,3,0.2652539525691699,0.6593918817695976,0.3165075461151481,0.2705517927736617,0.0089645128459507,3,3,2,-0.277383664626234,1.6616857037576631,-0.4262969006108618,-0.1229067151120026,-0.0733262070375926,0.1338353860728848,0.659,0.412
1,-0.5396375527574563,0,3,0.2776555804285258,0.6593918817695976,0.3772516853932584,0.2705517927736617,0.1341833012472563,4,2,1,-0.6493992914234753,0.1720184528356216,-0.6646845382833669,2.50031698174122,0.101830325044892,0.4746755607893709,0.9,0.477
1,0.3335703834525308,1,1,0.2777227374480333,0.6593918817695976,0.1251115702479339,0.2705517927736617,-0.8675670059631887,2,3,2,-0.1080455842828579,1.0825070032344313,-0.2050705326554358,0.5979095355015785,1.2378455474084358,1.880641281494876,0.758,0.267
1,-0.5396375527574563,1,3,0.2777937320115126,-2.3188689363477804,0.1617398956975228,0.2705517927736617,0.259402089648562,6,1,1,0.8222685608134671,-0.5384571141197837,0.8703690362815326,0.8625129692711208,0.0667990186283951,0.4746755607893709,0.767,0.045
1,1.082034328775377,0,3,0.2775660377358491,0.6593918817695976,0.3771730337078651,0.2705517927736617,0.0089645128459507,6,2,3,-0.6158397628304085,1.392956603303028,-0.7405901543396791,4.39816229981242,-0.7439255012962485,-1.1869202909534988,1.176,0.757
0,-0.7891255345317383,0,2,0.2717725437415881,0.6593918817695976,0.22100900090009,0.2705517927736617,0.0089645128459507,3,2,3,0.4827121501964051,-1.4268583411935547,0.6105298114626783,-1.2451902445483376,-0.8596171266885451,-1.357340378311742,0.435,0.0
1,-0.0406615892088921,0,2,0.2654812252964426,0.6593918817695976,0.2208451845184518,0.2705517927736617,-1.1180045827657998,6,3,3,0.1374341150323284,0.7745115502019498,0.067969668868864,-0.8117880685465011,0.0944708068901658,0.8581207573454178,0.735,0.182
1,-0.1654055800960332,1,3,0.2608911111111111,0.0967138602664667,0.1616792698826597,0.2705517927736617,0.0089645128459507,6,2,4,0.0499592782077775,0.1118918504507946,0.0399175933697921,0.7758325340707538,-0.1466270078586661,0.6877006699871747,0.8,0.138
1,-0.2901495709831742,0,5,0.2763241106719368,0.6593918817695976,0.3772463483146067,0.2705517927736617,-0.2414730639566605,2,1,3,-0.6758067893327736,0.0885774536076983,-0.683605938227839,0.287684820047632,1.077702432361593,0.9859358228641,0.76,0.496
1,0.5830583652268129,1,1,0.2784135188866799,0.6593918817695976,0.3773856741573033,0.2705517927736617,0.6350584548524789,3,4,3,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,-0.6247408136404451,-0.0271084330259118,0.6877006699871747,0.723,0.0
1,-0.9138695254188792,0,1,0.2776050527662296,0.0967138602664667,0.3772073033707865,0.2705517927736617,-0.8675670059631887,4,1,3,-0.7772555938009951,-0.2059201907261483,-0.7586314891704549,0.6754657143650652,0.0373609460094901,0.4746755607893709,0.81,0.635
1,0.4583143743396718,0,3,0.2762206851119894,0.0967138602664667,0.3772022471910112,0.2705517927736617,0.8854960316550902,6,1,4,-0.6198008875168033,0.9757516071634118,-0.707147680019217,-0.6794863516617298,-0.6862268789631947,-0.7182650507183304,0.714,0.653
0,-1.6623334707417254,1,2,0.2766508563899868,0.6593918817695976,0.2062219842969307,0.2705517927736617,-0.9927857943644944,6,2,4,-0.7629515324334584,-1.4268583411935547,-0.6348723325569023,0.287684820047632,-0.575834106642301,-1.0591052254348166,0.379,0.0
0,0.5830583652268129,0,3,0.2656610671936759,0.6593918817695976,0.3167378423700391,0.2705517927736617,0.0089645128459507,2,3,3,-0.4258158091247487,-1.4268583411935547,-0.2978073940111912,-1.0672672459791626,-0.4689739030356757,-0.5478449633600874,0.3,0.0
1,-0.5396375527574563,0,3,0.2775474896066517,0.6593918817695976,0.3162822806036892,0.2705517927736617,0.1341833012472563,4,3,2,-0.6780074141585485,1.043240650656585,-0.7713924333190523,0.9583176608083688,-0.0059130207403002,0.7303056918267355,1.0,0.815
1,0.0840824016782488,1,4,0.2611177777777778,0.6593918817695976,0.2061962883654532,0.2705517927736617,0.0089645128459507,4,1,1,1.2139797798013934,-0.5605444374448222,1.2639781583822356,2.541376135257183,-0.9697155182832498,-0.2922148323227228,0.349,0.036
1,-0.2901495709831742,1,2,0.2783404572564612,0.6593918817695976,0.1252768595041322,0.2705517927736617,-0.6171294291605774,2,1,3,-0.2702316339424656,-0.3163568073513409,-0.2418132511522594,0.2055665130157055,3.149259602553937,1.2841709757410251,0.792,0.147
1,-0.6643815436445972,0,3,0.2777473616885193,-2.3196252240110917,0.3166316377864728,0.2705517927736617,-0.9927857943644944,1,1,3,0.0728457763958361,0.7376993446602189,0.006695135327754,1.213796838241031,0.0373609460094901,0.3468604952706886,0.738,0.19
1,-0.5396375527574563,1,4,0.2776242404860889,0.6593918817695976,0.1246873278236914,0.2705517927736617,-1.4936609479697167,3,2,3,-0.608357638422774,0.7610137415033151,-0.676455409179056,-1.2816872698958608,0.1141943155448321,0.1764404079124456,0.643,0.575
1,1.082034328775377,1,3,0.2610044444444444,0.6593918817695976,0.1253595041322314,0.2705517927736617,0.5098396664511733,4,3,1,0.4668676514508261,-0.0537630744869942,0.4715895316378633,-1.6375332670342109,-0.8184038250220781,-1.0591052254348166,0.429,0.087
1,1.955242264985364,1,1,0.2775772305724336,0.6593918817695976,0.2203591359135913,0.2705517927736617,0.0089645128459507,5,2,2,-0.5979046705003433,1.405227338483605,-0.723758909040236,-0.1639658686279661,-0.8837563462360472,-1.2721303346326205,0.842,0.722
1,-1.9118214525160075,1,1,0.2765744400527009,0.6593918817695976,0.3166730016769145,0.2705517927736617,-1.6188797363710223,5,1,2,0.5276048966422124,0.4898304940125646,0.4835804188119764,-1.017083836126318,2.564913861068673,1.8380362596553157,0.714,0.116
1,-0.6643815436445972,0,2,0.2717725437415881,0.6593918817695976,0.3773856741573033,0.2705517927736617,0.0089645128459507,3,2,2,-0.75667975168,-1.4268583411935547,-0.6286018686218157,0.0458920271202918,0.1124280311876978,0.3468604952706886,0.553,0.0
1,-1.412845488967443,0,4,0.2778081228014071,0.0967138602664667,0.3773856741573033,0.2705517927736617,-1.744098524772328,6,3,3,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,-1.131137040337328,-0.287635375703221,-0.0365847012853582,0.829,0.0
1,1.331522310549659,0,1,0.2713384925975774,-2.3196252240110917,0.3772044943820224,0.2705517927736617,1.3863711852603129,6,6,1,-0.7076058180652205,0.3155860544483719,-0.7357497962143491,0.0093950017727686,-0.0435937536924986,0.2190454297520063,0.591,0.645
1,-0.0406615892088921,0,3,0.2650395256916996,-2.3196252240110917,0.3772089887640449,0.2705517927736617,0.259402089648562,1,1,3,-0.7545891580955139,-0.0586713685592249,-0.7491707891982188,-0.3373267390287005,-0.2737994815723357,-0.2070047886436012,0.667,0.629
1,0.832546347001095,0,2,0.2780685884691849,0.6593918817695976,0.3771907303370787,0.2705517927736617,0.0089645128459507,4,1,2,-0.6882403195984016,0.5965858900835841,-0.7415802275925876,0.7758325340707538,-0.8908214836645844,-1.655575531188667,1.167,0.694
0,-0.1654055800960332,1,3,0.2778081228014071,0.6593918817695976,0.1617692307692307,0.2705517927736617,0.5098396664511733,3,3,2,-0.5395881126173094,-1.4268583411935547,-0.4115558099564475,-1.833704778277148,-0.8160487792125657,-0.973895181755695,0.448,0.0
1,-2.5355414069517126,0,0,0.2763096179183136,0.0967138602664667,0.316448295136948,0.2705517927736617,-2.4954112551801617,6,2,4,-0.7724142191842903,-0.4022519536153795,-0.7361898287711973,-0.7844152995358588,-0.664148324499016,-1.0591052254348166,0.379,0.518
1,1.705754283211082,0,0,0.2714320323014805,0.6593918817695976,0.3772435393258426,0.2705517927736617,1.636808762062924,3,1,2,-0.5146110208447646,1.027288694921835,-0.6066002407794063,-1.5280421909916415,-0.8372441914981773,-0.9312901599161342,0.483,0.506
1,-1.1633575071931614,1,3,0.2766508563899868,0.6593918817695976,0.2062219842969307,0.2705517927736617,-0.7423482175618831,6,2,4,0.815446623853565,-1.4268583411935547,0.9431944244399076,3.417304743597737,-0.5313826169877544,-0.7608700725578912,1.136,0.0
1,-0.1654055800960332,0,3,0.2761508563899868,0.6593918817695976,0.3771724719101123,0.2705517927736617,0.3846208780498676,4,3,3,-0.6630431653432795,1.0002930775245658,-0.7525810415137922,-1.4459238839597146,-0.6514899532728867,-0.973895181755695,0.5,0.759
1,0.2088263925653898,1,3,0.2777588743204349,0.0967138602664667,0.1616688396349413,0.2705517927736617,0.1341833012472563,3,3,2,-0.6159497940716973,-0.8525879347425536,-0.5393852677208457,-0.944089785431272,-0.0683217346923788,0.0486253423937633,0.784,0.154
0,-1.6623334707417254,1,2,0.2766508563899868,0.6593918817695976,0.1254793388429752,0.2705517927736617,0.0089645128459507,3,3,5,0.8246892481218194,-1.4268583411935547,0.9524351081337196,0.0413298989518514,0.9787905083620718,0.7303056918267355,1.0,0.0
1,-0.4148935618703152,1,3,0.2717725437415881,0.0967138602664667,0.2062219842969307,0.2705517927736617,-0.7423482175618831,1,2,0,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,-0.0407884080800756,0.2343016518299645,1.0285408447036608,0.679,0.0
1,-0.4148935618703152,0,2,0.2777387272145827,0.6593918817695976,0.3773247191011235,0.2705517927736617,-0.3666918523579661,5,2,2,-0.5170317081531169,-0.3813917038083987,-0.4827310760266417,-1.4915451656441183,-0.8581452230575998,-0.8460801162370127,0.324,0.217
1,1.581010292323941,1,1,0.2594355555555555,0.6593918817695976,0.3162945779765232,0.2705517927736617,2.012465127266841,3,2,2,-0.6694249773380265,1.051830165282989,-0.7635818554349969,7.285989430435186,-0.7904376560341183,-1.6129705093491065,1.7,0.793
1,0.5830583652268129,1,1,0.2777905340582027,0.6593918817695976,0.3167070989379542,-3.65511873421357,0.0089645128459507,6,2,2,1.020324795133205,-0.2243262934970137,1.0402216032249327,-0.1320309714488834,-0.0014973098474644,-0.0365847012853582,0.778,0.055
1,-1.7870774616288665,0,4,0.276167325428195,0.6593918817695976,0.3771794943820225,0.2705517927736617,-1.744098524772328,6,3,3,-0.7915266457961451,-0.1310687061246289,-0.7796100413181921,1.0313117115034152,0.1415717230804138,0.5598856044684924,1.053,0.734
0,-1.1633575071931614,0,2,0.2717725437415881,-2.3188689363477804,0.3773856741573033,-3.65511873421357,-0.8675670059631887,5,2,6,0.3929266573047905,-1.4268583411935547,0.5207631698656482,0.6389686890175421,1.2351961208727342,1.2415659539014647,0.843,0.0
1,-0.5396375527574563,1,4,0.2778081228014071,-2.3188689363477804,0.2062219842969307,-3.65511873421357,-0.7423482175618831,3,1,3,2.344220690319365,-1.4268583411935547,2.471647510652084,-0.0635990489222775,3.078902608994754,1.880641281494876,0.627,0.0
1,0.0840824016782488,1,4,0.2777527982091461,0.6593918817695976,0.2060985010706638,0.2705517927736617,-0.2414730639566605,6,3,0,0.0692147454333075,0.5425946552890455,0.0205561608684718,-0.8619714783993454,-0.5699464921185199,-0.8886851380765735,0.419,0.173
1,-0.7891255345317383,1,5,0.2766086956521739,0.0967138602664667,0.1253911845730027,-3.65511873421357,-0.6171294291605774,1,3,3,2.848053744180521,1.276384619087547,2.733026849419907,-0.1457173559542046,2.88490571043617,1.3267759975805862,0.92,0.064
1,-0.0406615892088921,0,4,0.2784135188866799,0.6593918817695976,0.3773856741573033,0.2705517927736617,0.6350584548524789,6,3,1,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.7347733805547902,-0.0600790743590854,0.9007257791849784,0.536,0.0
1,0.3335703834525308,0,2,0.2775606012152222,-2.3188689363477804,0.3771682584269663,0.2705517927736617,0.0089645128459507,3,1,3,-0.5919629834707513,1.6616857037576631,-0.7408101706181033,0.5386018693118535,0.8872381025172773,1.0711458665432216,0.579,0.774
1,-0.6643815436445972,1,2,0.2783548707753479,0.6593918817695976,0.1616923076923077,0.2705517927736617,-1.4936609479697167,4,1,3,0.0807680257686256,-0.0721691772578596,0.0872210932309721,-0.857409350230905,-0.9129000381287632,-1.1017102472743772,0.625,0.118
1,0.4583143743396718,0,2,0.2775746722097857,0.6593918817695976,0.377180617977528,0.2705517927736617,-0.4919106407592717,3,3,4,-0.6324544802650087,1.1549043407998352,-0.7358598043535611,0.4427971777746053,0.0241138133309828,1.198960932061904,0.86,0.73
1,0.3335703834525308,1,2,0.2783946322067594,0.0967138602664667,0.1617444589308996,-3.65511873421357,0.5098396664511733,4,3,2,2.848053744180521,0.1842891880161986,2.830934093318629,-0.8072259403780607,3.164567400315768,1.4545910630992684,0.833,0.038
1,1.082034328775377,0,4,0.2655652173913043,0.0967138602664667,0.2209216921692169,0.2705517927736617,0.0089645128459507,5,3,3,-0.0926412105024338,-0.5028719820961105,-0.047538877303785,0.949193404471488,0.1268526867709613,0.815515735505857,0.826,0.097
1,0.5830583652268129,0,3,0.2764782608695652,0.6593918817695976,0.3773120786516853,0.2705517927736617,-0.7423482175618831,3,2,0,-0.288936944961552,0.5070095232653723,-0.3343300962295907,-1.167634065684851,-0.3547541812743244,0.0060203205542025,0.548,0.262
1,0.832546347001095,0,2,0.2776786056923569,0.6593918817695976,0.3165114589155953,0.2705517927736617,0.0089645128459507,4,3,1,-0.7915266457961451,-0.7127015536839764,-0.727466183331682,-0.6794863516617298,0.1504031448660853,1.156355910222343,0.769,0.405
1,0.832546347001095,0,3,0.2781436381709741,0.6593918817695976,0.2205202520252025,0.2705517927736617,1.1359336084577014,5,1,3,-0.6752566331263299,0.234599202256564,-0.6961468660980124,-0.6247408136404451,-0.9105449923192508,-1.4425504219908634,0.476,0.543
1,-0.6643815436445972,0,4,0.271278600269179,0.6593918817695976,0.3771794943820225,0.2705517927736617,0.0089645128459507,3,5,1,-0.7915266457961451,-0.1322957796426866,-0.7795000331789801,0.223815025689467,0.0376553267356791,0.5598856044684924,0.472,0.734
1,-0.6643815436445972,1,4,0.2777950111928365,0.0967138602664667,0.1617425032594524,0.2705517927736617,-0.3666918523579661,1,1,3,2.522801394930996,0.1658830852453331,2.5074001558959997,-0.3601373798709024,0.9528850044574354,1.198960932061904,0.632,0.041
1,0.832546347001095,1,3,0.2777787016309562,0.6593918817695976,0.3166864169927333,0.2705517927736617,0.8854960316550902,6,4,2,-0.1299418012993178,-0.5887671283601491,-0.0771310667518255,0.7484597650601115,-0.659143852153802,-0.6756600288787696,0.96,0.092
1,-0.7891255345317383,1,3,0.2716796769851952,0.6593918817695976,0.1616792698826597,0.2705517927736617,-0.2414730639566605,4,3,2,0.6830790405832068,1.0800528561983158,0.5861080045576039,0.0823890524678149,3.4889749605761007,1.9658513251739973,0.85,0.138
1,0.7078023561139539,1,3,0.2717725437415881,0.0967138602664667,0.1617692307692307,0.2705517927736617,1.261152396859007,4,1,2,-0.4485922760715186,-1.4268583411935547,-0.3205790788280849,1.2366074790832322,-0.223165996667819,0.0486253423937633,1.2,0.0
1,0.957290337888236,0,1,0.2779393638170974,0.6593918817695976,0.3771176966292134,0.2705517927736617,0.8854960316550902,6,2,3,-0.6960525377299024,1.272703398533374,-0.8100052901824806,-0.2871433291758566,-0.6791617415346575,-0.3348198541622835,0.541,0.954
1,0.2088263925653898,0,3,0.2713277254374158,0.0967138602664667,0.3163683622135271,0.2705517927736617,0.0089645128459507,5,3,3,-0.7400650342453998,0.118027218041083,-0.7504908868687634,0.7849567904076346,0.0676821608069622,-0.4626349196809658,0.862,0.661
1,-0.6643815436445972,1,4,0.2763254281949934,0.6593918817695976,0.2058693790149892,0.2705517927736617,0.0089645128459507,5,3,2,-0.7589904077470636,-0.3752563362181102,-0.7251890148499927,-0.0362262799116352,0.0991808985091906,0.815515735505857,0.714,0.494
1,1.581010292323941,0,0,0.2765164690382082,0.6593918817695976,0.3773283707865169,0.2705517927736617,2.137683915668146,4,3,2,-0.3432923781581912,-0.0476277068967057,-0.3389504380764967,2.878973619721772,-0.7150761901297216,-0.6756600288787696,1.579,0.204
1,-1.2881014980803025,1,3,0.2713075370121131,0.6593918817695976,0.3163515930687535,0.2705517927736617,-1.368442159568411,6,2,4,-0.5487207056442751,1.6616857037576631,-0.6975769719077689,-0.0499126644169563,-0.0771531564780503,0.3894655171102494,0.644,0.691
1,0.0840824016782488,0,5,0.2656610671936759,0.0967138602664667,0.3773856741573033,0.2705517927736617,-0.2414730639566605,4,3,2,-0.2950986944737216,-1.4268583411935547,-0.1671177246272797,-1.4596102684650358,0.0738641560569323,0.0486253423937633,0.784,0.0
1,1.4562663014368,1,3,0.2777905340582027,0.6593918817695976,0.1617333767926988,0.2705517927736617,2.262902704069452,4,3,3,1.1092300380945097,-0.1727892057385906,1.1244878378613603,-0.355575251702462,-0.847841897640983,-0.973895181755695,0.615,0.055
1,-0.4148935618703152,1,2,0.2784135188866799,0.0967138602664667,0.2062219842969307,0.2705517927736617,0.0089645128459507,4,3,2,-0.1822066409114709,-1.4268583411935547,-0.0542493737957198,-1.0992021431582453,-0.9382167805810214,-1.1017102472743772,1.438,0.0
1,-1.2881014980803025,1,3,0.2776264790534058,0.0967138602664667,0.2058165596002855,0.2705517927736617,-0.7423482175618831,3,4,3,-0.6429074481874394,0.5168261114098339,-0.6891063451884413,1.076932993187819,-0.5051827323569289,-0.2070047886436012,0.714,0.568
1,-0.5396375527574563,0,4,0.2765256916996048,0.6593918817695976,0.3773323033707865,0.2705517927736617,-0.7423482175618831,4,2,3,0.0159596246495558,0.6199002869266802,-0.0396182912805176,0.4108622805955225,-0.0774475372042393,0.7729107136662963,0.66,0.19
1,-0.9138695254188792,0,1,0.2712947510094212,0.6593918817695976,0.3163409726103968,0.2705517927736617,0.0089645128459507,4,1,4,-0.5897623586449764,1.4236334412544704,-0.7172684288267253,1.6563232705797482,0.1056572744853497,0.9007257791849784,0.593,0.71
0,-1.1633575071931614,1,2,0.2714158815612382,-2.3188689363477804,0.3164415874790386,0.2705517927736617,0.0089645128459507,2,3,2,-0.5921830459533287,0.684935183383738,-0.6534637080837382,-1.4322374994543934,-0.7919095596650636,-1.3999454001513023,0.391,0.53
0,-0.1654055800960332,1,3,0.2717725437415881,0.6593918817695976,0.3167378423700391,0.2705517927736617,-0.9927857943644944,2,2,5,-0.44672174496961,-1.4268583411935547,-0.3187089404614801,-1.2771251417274203,-0.2499546427510226,-0.973895181755695,0.4,0.0
1,-0.4148935618703152,0,5,0.2777745442916533,0.6593918817695976,0.3773561797752808,0.2705517927736617,-1.6188797363710223,5,3,3,-0.0038459987824179,-0.3188109543874562,0.0247364701585296,0.0595784116256129,0.2263533722228601,0.5598856044684924,0.733,0.105
1,-0.7891255345317383,1,4,0.2716938088829071,0.6593918817695976,0.1253181818181818,0.2705517927736617,-1.4936609479697167,4,2,2,0.8804750874552123,0.9610267249467194,0.7941333958075842,0.7575840213969922,-0.2793927153699276,0.3042554734311279,1.0,0.117
0,0.5830583652268129,1,4,0.2766264822134388,0.0967138602664667,0.1254283746556473,-3.65511873421357,1.261152396859007,2,3,3,2.848053744180521,0.1425686884022369,2.834674370051838,1.1864240692303885,0.0620889270093703,-0.6756600288787696,0.581,0.037
1,-1.7870774616288665,0,0,0.278,0.6593918817695976,0.3771519662921347,0.2705517927736617,-1.2432233711671057,6,2,3,-0.6441177918416156,1.4101356325558356,-0.7704023600661438,-0.1502794841226449,-0.8019185043554913,-1.357340378311742,1.062,0.832
1,0.832546347001095,1,1,0.2762061923583663,0.6593918817695976,0.1245495867768595,0.2705517927736617,1.5115899736616183,3,2,3,-0.6100081070421052,1.1291357969206235,-0.7111079730308506,-0.5791195319560412,-0.8369498107719883,-1.0591052254348166,0.538,0.675
1,0.4583143743396718,1,3,0.2716467025572005,0.0967138602664667,0.1616473272490221,0.2705517927736617,0.259402089648562,6,2,0,0.1296218969008277,0.8285027849964883,0.0553187328594786,-0.4513799432397102,-0.6350046326062999,-1.0165002035952555,0.64,0.187
1,1.206778319662518,0,5,0.2775474896066517,0.6593918817695976,0.3771567415730337,0.2705517927736617,0.0089645128459507,5,4,4,-0.6100081070421052,1.6616857037576631,-0.7588515054488789,0.4017380242586417,-0.6217574999277927,-0.4626349196809658,0.862,0.815
1,-0.6643815436445972,1,3,0.2783444333996024,0.6593918817695976,0.1616786179921773,0.2705517927736617,-0.1162542755553549,6,2,1,-0.0281629031072302,0.0026823073436597,-0.0283974610808888,0.5842231509962574,-0.0771531564780503,0.091230364233324,0.634,0.139
1,1.955242264985364,0,1,0.26499209486166,0.6593918817695976,0.3771955056179775,0.2705517927736617,1.0107148200563958,3,2,3,-0.6881302883571129,0.5487300228793339,-0.7371799020241058,-1.4231132431175126,-0.7645321521294819,-0.8460801162370127,0.607,0.677
1,0.2088263925653898,1,3,0.2717725437415881,0.0967138602664667,0.1254793388429752,0.2705517927736617,0.259402089648562,4,2,5,1.3511887376884564,-1.4268583411935547,1.4788240542633628,-0.1594037404595257,-0.0683217346923788,0.815515735505857,0.787,0.0
1,-1.1633575071931614,1,3,0.2777515190278222,0.0967138602664667,0.1616538461538461,0.2705517927736617,-0.8675670059631887,6,2,4,-0.1576696741040812,0.1364333208119485,-0.1698679281075809,-0.5517467629453988,0.0435429412594601,1.4971960849388293,0.786,0.177
1,-0.7891255345317383,1,2,0.2652707509881423,0.6593918817695976,0.3165170486305199,-3.849170007870523,-0.6171294291605774,1,2,1,-0.5388178939282882,0.3818480244234875,-0.57293775018052,0.1736316158366227,3.130713616804027,2.775346740125652,0.757,0.395
1,0.0840824016782488,1,2,0.276167325428195,0.6593918817695976,0.1612907431551499,0.2705517927736617,0.0089645128459507,6,2,1,-0.6731660395418438,0.8370922996228922,-0.7480707078060983,-0.3510131235340216,-0.2084469603583666,0.2616504515915671,0.614,0.734
1,-0.1654055800960332,0,3,0.2766508563899868,0.0967138602664667,0.22100900090009,0.2705517927736617,-1.1180045827657998,4,1,2,-0.7432559402427733,-1.4268583411935547,-0.615180875637946,-0.0362262799116352,0.1324459205685532,0.645095648147614,0.818,0.0
0,0.3335703834525308,1,0,0.2778081228014071,0.6593918817695976,0.2062219842969307,0.2705517927736617,-0.8675670059631887,3,3,3,-0.7891389678601793,-1.4268583411935547,-0.6610542696893694,-0.1000960742698006,-0.6108654130587978,-1.2295253127930597,0.5,0.0
1,0.0840824016782488,0,2,0.2596755555555555,0.0967138602664667,0.3771932584269662,0.2705517927736617,0.1341833012472563,4,3,2,-0.711236849027749,0.3953458331221221,-0.7465305938571297,-0.9760246826103548,-0.169588704501412,0.9007257791849784,0.72,0.685
1,0.957290337888236,1,4,0.2763998682476943,0.6593918817695976,0.1615208604954367,0.2705517927736617,0.7602772432537845,3,3,1,-0.7714239380126916,-0.6685269070338993,-0.7113279893092748,0.392613767921761,0.1209650722471803,0.7729107136662963,1.024,0.381
0,-0.7891255345317383,1,3,0.277782539174928,0.6593918817695976,0.2061648822269807,0.2705517927736617,-0.3666918523579661,5,3,6,-0.3446127530536562,-0.8844918462120536,-0.2652449848044254,-0.6886106079986105,0.9761410818263704,0.091230364233324,0.558,0.08
1,-1.7870774616288665,1,1,0.2764868247694335,0.6593918817695976,0.3773157303370786,0.2705517927736617,0.0089645128459507,5,3,3,-0.2785940082804101,0.4382934062541414,-0.3178288753477837,0.4245486651008437,-0.8054510730697598,-1.3999454001513023,0.882,0.249
1,0.2088263925653898,0,4,0.2717725437415881,0.0967138602664667,0.22100900090009,0.2705517927736617,1.0107148200563958,4,3,0,-0.7043048808265582,-1.4268583411935547,-0.5762379943568814,-0.2187114066492508,-0.1348517788111041,-0.7182650507183304,1.286,0.0
1,-0.2901495709831742,1,4,0.2782882703777336,0.0967138602664667,0.2060421127765881,0.2705517927736617,0.0089645128459507,1,1,3,-0.6256325433051066,-0.5151427172766875,-0.5793182222548188,0.3059333327213935,1.221360226741849,0.9859358228641,0.872,0.252
0,0.957290337888236,1,4,0.2784105367793241,0.0967138602664667,0.1617653194263363,-3.65511873421357,1.636808762062924,1,3,4,2.848053744180521,-1.164264608329208,2.951833038312668,-3.4669466625788057,-0.9429268722000462,-1.8259956185469104,0.0,0.006
1,0.4583143743396718,1,1,0.2611977777777778,-2.3196252240110917,0.2062219842969307,0.2705517927736617,-0.3666918523579661,3,5,2,1.244128339914509,-1.4268583411935547,1.3717861348100413,1.2320453509147924,-0.3126577374292902,0.4746755607893709,0.462,0.0
1,0.2088263925653898,0,3,0.279547572815534,0.6593918817695976,0.3771587078651685,0.2705517927736617,-0.1162542755553549,3,3,3,-0.6593021031394621,1.1904894728235085,-0.7658920263584499,1.1316785312091038,0.1624727546398363,0.3042554734311279,0.846,0.808
0,-0.9138695254188792,1,2,0.2779885685884691,0.0967138602664667,0.1243016528925619,0.2705517927736617,-0.3666918523579661,1,3,4,-0.7598706576773736,0.3843021714596028,-0.7941641181359459,-1.7743971120874225,-0.7654152943080491,-1.314735356472181,0.259,0.855
0,-0.6643815436445972,0,2,0.2654990118577075,-2.3196252240110917,0.377339606741573,0.2705517927736617,0.0089645128459507,3,3,4,-0.7771455625597062,-1.1115004470527272,-0.6773354742927523,-1.6055983698551284,-0.6229350228325489,-0.8460801162370127,0.667,0.164
1,0.5830583652268129,1,3,0.2783076540755467,0.0967138602664667,0.2060699500356887,0.2705517927736617,0.8854960316550902,5,3,3,-0.1664721734071806,0.4297038916277375,-0.2049605245162238,0.7530218932285518,0.166299704080294,0.815515735505857,0.909,0.213
1,-0.2901495709831742,0,3,0.2782758449304174,0.6593918817695976,0.3773078651685393,0.2705517927736617,-0.6171294291605774,3,3,4,-0.401278842317359,0.2652760402080064,-0.4249768029403172,0.6207201763437805,-0.0536026983829263,-0.1643997668040405,0.605,0.277
1,-0.4148935618703152,1,4,0.2765599472990777,0.6593918817695976,0.3166607043040805,0.2705517927736617,0.1341833012472563,3,2,3,0.2385528257766836,0.4027082742304683,0.202399614985985,-0.9897110671156758,-0.1289641642873231,0.5172805826289317,0.638,0.138
