Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
1,-2.5355414069517126,1,0,0.2655523715415019,-2.3196252240110917,0.3773547752808989,0.2705517927736617,0.0089645128459507,5,2,3,-0.4931549287934597,-0.8673128169592459,-0.4152960866896571,1.6700096550850687,-0.5655307812256841,0.3894655171102494,0.542,0.11
1,-1.2881014980803025,0,1,0.2782649105367793,0.0967138602664667,0.3773016853932584,0.2705517927736617,0.0089645128459507,5,3,4,-0.3713503446868207,0.5021012291931416,-0.4162861599425655,-0.127468843280443,-0.4657357150475962,0.3468604952706886,0.659,0.299
1,0.7078023561139539,0,3,0.2713748317631224,0.6593918817695976,0.3772196629213483,0.2705517927736617,1.3863711852603129,6,3,2,-0.6729459770592663,0.3965729066401798,-0.7083577695505495,-1.1721961938532914,-0.122782169037353,0.5172805826289317,0.54,0.591
1,-2.1613094342902897,0,1,0.2778081228014071,0.6593918817695976,0.3773856741573033,0.2705517927736617,0.0089645128459507,2,2,0,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,-0.1183445869435622,0.107423558842484,0.815515735505857,0.826,0.0
1,2.204730246759646,0,0,0.2777713463383434,0.0967138602664667,0.3773533707865168,0.2705517927736617,2.137683915668146,5,3,4,-0.2166464194348476,-0.4881470998794182,-0.1728381478663062,1.6836960395903904,0.0526687437713207,0.5598856044684924,0.857,0.115
1,0.957290337888236,1,3,0.2765678524374176,0.6593918817695976,0.2061320485367594,0.2705517927736617,0.3846208780498676,4,3,4,-0.2513062604408018,-0.4476536737835142,-0.2111209803120984,1.286790888936077,-0.0792138215613736,0.2616504515915671,0.972,0.126
1,-0.5396375527574563,1,5,0.2784135188866799,-2.3188689363477804,0.1617692307692307,0.2705517927736617,-1.6188797363710223,3,2,3,-0.151727987074489,-1.4268583411935547,-0.0237771192339829,-0.5289361221031968,0.9393434910527392,0.7729107136662963,0.804,0.0
1,-0.2901495709831742,0,3,0.2716615074024225,-2.3196252240110917,0.3773393258426966,-3.65511873421357,0.259402089648562,4,1,3,0.2745330416781026,0.8248215644423152,0.2005294766193802,7.336172840288029,-0.8413655216648239,-1.698180553028228,1.273,0.165
1,-0.2901495709831742,0,2,0.25982,-2.3196252240110917,0.3772115168539326,0.2705517927736617,-0.2414730639566605,3,1,2,-0.6850494136010281,0.4027082742304683,-0.7210087055599349,-0.7022969925039317,0.0650327342712608,1.1137508883827825,0.685,0.62
1,1.955242264985364,0,0,0.2775535657179405,0.0967138602664667,0.2202925292529253,0.2705517927736617,0.0089645128459507,5,2,4,-0.6339949176430512,1.3757775740502205,-0.7572013833606982,-0.4513799432397102,-0.1348517788111041,0.3894655171102494,0.574,0.796
1,-0.0406615892088921,1,5,0.2656195652173913,0.6593918817695976,0.206192005710207,0.2705517927736617,0.3846208780498676,3,2,3,1.7182529586277042,-0.1752433527747059,1.733602904678463,1.9619858578652536,-0.3217835399411508,0.815515735505857,0.75,0.042
1,0.2088263925653898,0,3,0.2778081228014071,0.6593918817695976,0.3773856741573033,0.2705517927736617,0.0089645128459507,3,2,2,-0.7663625009134094,-1.4268583411935547,-0.6382825848724757,-0.3373267390287005,-0.0056186400141111,0.645095648147614,0.951,0.0
1,0.3335703834525308,0,2,0.2811165048543689,0.0967138602664667,0.22100900090009,0.2705517927736617,0.0089645128459507,3,3,2,1.7904334529131198,-1.4268583411935547,1.9179765459978533,-0.56543314745072,0.2272365144014273,0.2616504515915671,0.479,0.0
1,-0.2901495709831742,0,3,0.2766508563899868,0.0967138602664667,0.3167378423700391,0.2705517927736617,-1.2432233711671057,4,3,0,-0.1490872372835592,-1.4268583411935547,-0.0211369238928938,-0.0088535109009928,0.0158711529976894,0.2616504515915671,0.578,0.0
1,0.3335703834525308,1,3,0.2784135188866799,0.6593918817695976,0.2062219842969307,0.2705517927736617,0.1341833012472563,5,2,1,-0.5200025516679131,-1.4268583411935547,-0.3919743611767032,2.071476933907823,-0.7795455691651235,-1.3999454001513023,1.0,0.0
1,-0.2901495709831742,0,3,0.277755036776463,0.6593918817695976,0.3773390449438202,-3.65511873421357,-1.2432233711671057,1,3,1,0.2470252313559168,0.7843281383464114,0.1766577104103661,-0.2460841756598931,1.050913786278389,1.0711458665432216,0.731,0.166
0,-1.2881014980803025,1,2,0.2776175247841381,0.0967138602664667,0.3772182584269662,0.2705517927736617,0.0089645128459507,3,3,3,-0.4849025856968039,1.6616857037576631,-0.6337722511647819,-0.4468178150712698,-0.5137197734164114,-0.9312901599161342,0.387,0.596
1,-1.412845488967443,0,1,0.2713418573351278,0.6593918817695976,0.3772058988764044,0.2705517927736617,-0.7423482175618831,3,2,1,-0.664473571480033,0.6100836987822187,-0.719028559054118,-0.9030306319153084,-0.7153705708559106,-1.357340378311742,1.062,0.64
1,-0.1654055800960332,0,2,0.2778081228014071,0.6593918817695976,0.3773856741573033,0.2705517927736617,0.1341833012472563,6,2,2,-0.2795842894520088,-1.4268583411935547,-0.1516065769983811,-0.9121548882521892,-0.3132464988816684,-0.2070047886436012,0.579,0.0
0,1.8304982740982232,1,0,0.2777636712503997,0.0967138602664667,0.2061227694503925,0.2705517927736617,2.262902704069452,2,1,4,0.3550759103014628,0.5904505224932955,0.3020669891120994,0.4838563312905688,1.3323417605151209,0.6024906263080533,0.837,0.139
1,-2.5355414069517126,0,0,0.2761752305665349,0.0967138602664667,0.2203591359135913,0.2705517927736617,-2.871067620384079,4,2,2,-0.6637033527910119,0.8751315786826808,-0.7420202601494358,-0.7022969925039317,-0.5237287181068391,-0.8460801162370127,0.364,0.722
1,0.832546347001095,0,4,0.2777476814838504,0.0967138602664667,0.3773325842696629,0.2705517927736617,1.261152396859007,4,1,2,-0.4967859597559882,-0.4734222176627258,-0.4542389679707216,-0.7661667868620972,0.2396005049013674,0.9859358228641,0.6,0.189
1,0.2088263925653898,1,3,0.2716366083445491,-2.3196252240110917,0.3166249301285634,0.2705517927736617,-0.1162542755553549,3,5,3,0.3075424140647257,1.4040002649655472,0.1816080766749082,0.4017380242586417,3.190767284946593,1.7954312378157546,0.754,0.202
1,1.955242264985364,1,1,0.2717193808882907,0.0967138602664667,0.206165596002855,0.2705517927736617,1.636808762062924,4,1,2,0.4601557457322127,-0.1875140879552829,0.4768699223200415,0.49754271579589,-0.246716454762943,0.4746755607893709,0.551,0.079
1,-2.5355414069517126,0,1,0.2651551383399209,0.0967138602664667,0.3772418539325842,0.2705517927736617,-2.620630043581468,5,2,4,-0.7915266457961451,-0.5225051583850336,-0.7445174449095492,0.2101286411841458,-0.4557267703571685,-1.1017102472743772,0.5,0.512
1,-0.5396375527574563,1,2,0.2776971538215542,0.6593918817695976,0.2059743040685225,0.2705517927736617,0.0089645128459507,2,2,1,-0.2587883848484363,1.2493890016902778,-0.3707427903087782,0.1599452313313016,2.8569395414482104,1.156355910222343,0.878,0.347
1,0.3335703834525308,1,2,0.2717725437415881,0.6593918817695976,0.2062219842969307,0.2705517927736617,0.7602772432537845,3,3,2,-0.5335363943464285,-1.4268583411935547,-0.4055053622997849,-0.775291043198978,-0.0062074014664892,0.7303056918267355,0.783,0.0
1,-0.5396375527574563,0,4,0.2765843214756258,0.0967138602664667,0.3773573033707865,-3.65511873421357,-0.4919106407592717,6,3,2,0.5597340190985255,0.2714114077982949,0.5352842442416383,2.0121692677180985,-0.1854852637156206,-0.0791897231249189,0.658,0.101
1,0.5830583652268129,0,2,0.2765461133069828,0.6593918817695976,0.377341011235955,0.2705517927736617,-0.3666918523579661,3,1,4,-0.4061202169340637,-0.4623785560002065,-0.3645823345129035,0.3333061017320359,-0.1713549888585463,-0.6330550070392089,1.083,0.159
1,-0.5396375527574563,0,3,0.2775913015669971,-2.3196252240110917,0.377195224719101,0.2705517927736617,0.0089645128459507,5,2,3,-0.5411285499953518,1.6616857037576631,-0.6899864103021377,0.4427971777746053,0.0915269996282753,0.8581207573454178,0.848,0.678
1,0.0840824016782488,0,2,0.2762931488801054,0.6593918817695976,0.3772331460674157,0.2705517927736617,-0.1162542755553549,3,3,2,-0.6424673232222844,0.4346121856999683,-0.681295767304386,-0.2187114066492508,-0.2705612935842561,0.3042554734311279,0.895,0.543
1,-2.0365654434031484,0,1,0.2777601535017588,0.6593918817695976,0.3773435393258426,0.2705517927736617,0.0089645128459507,3,2,2,-0.1699931731284204,-0.1261604120523982,-0.1586470979079521,-0.232397791154572,-0.7924983211174417,-1.1869202909534988,0.609,0.15
1,-0.2901495709831742,0,3,0.2717725437415881,0.0967138602664667,0.3773856741573033,0.2705517927736617,0.0089645128459507,5,3,3,-0.475880023911127,-1.4268583411935547,-0.3478610973526724,-0.0681611770907179,-0.8172263021173218,-1.1869202909534988,0.542,0.0
1,0.4583143743396718,1,2,0.271700538358008,0.6593918817695976,0.3166780324203466,0.2705517927736617,0.8854960316550902,1,3,1,0.4209846238334201,0.2076035848592947,0.4022844039342739,-0.3646995080393428,1.27994199125347,1.2841709757410251,0.863,0.107
1,-0.0406615892088921,1,5,0.2775583626479053,0.6593918817695976,0.3771662921348314,0.2705517927736617,-0.1162542755553549,6,2,2,-0.7070556618587768,0.6861622569017958,-0.768422213560327,0.97200404531369,0.0149880108191223,0.091230364233324,0.763,0.781
1,-0.9138695254188792,0,4,0.2649851778656126,0.6593918817695976,0.3771935393258427,0.2705517927736617,-0.6171294291605774,4,3,3,-0.7420455965885971,0.158520644136987,-0.7561013019685777,0.0550162834571726,-0.8499025627243064,-1.357340378311742,1.357,0.684
0,0.7078023561139539,1,2,0.2783712723658051,0.6593918817695976,0.2061613133476088,0.2705517927736617,0.5098396664511733,3,4,2,1.5950179683843118,0.9757516071634118,1.507206154180071,-0.7114212488408125,-0.6929976356655428,-1.2721303346326205,0.667,0.085
1,-1.1633575071931614,0,1,0.2778081228014071,0.0967138602664667,0.3773856741573033,0.2705517927736617,0.0089645128459507,6,2,4,-0.1986012958634937,-1.4268583411935547,-0.0706405865383148,-0.0271020235747544,-0.5249062410115953,-0.6756600288787696,0.815,0.0
1,-1.2881014980803025,1,1,0.2717462987886945,-2.3188689363477804,0.1254256198347107,0.2705517927736617,-1.6188797363710223,6,3,3,1.276147431129533,-0.4476536737835142,1.3160120082295337,-0.7661667868620972,-0.0265196715735337,0.7303056918267355,0.708,0.039
1,-0.6643815436445972,1,4,0.2717725437415881,0.0967138602664667,0.1617692307692307,0.2705517927736617,-0.4919106407592717,4,6,3,1.444055105336156,-1.4268583411935547,1.5716709237583302,0.2603120510369897,-0.3947899600360352,0.2616504515915671,0.511,0.0
0,0.4583143743396718,1,1,0.2778081228014071,-2.3196252240110917,0.1254793388429752,0.2705517927736617,0.7602772432537845,1,3,2,-0.7675728445675856,-1.4268583411935547,-0.6394926744038083,-0.6110544291351239,-0.6862268789631947,-0.8886851380765735,0.833,0.0
1,0.3335703834525308,0,5,0.2777710265430125,0.6593918817695976,0.3166730016769145,0.2705517927736617,-0.1162542755553549,5,2,1,0.2732126667826378,0.158520644136987,0.258943798540977,0.1690694876681823,-0.1319079715492136,0.3894655171102494,0.609,0.116
1,-0.6643815436445972,1,3,0.278182902584493,-2.3196252240110917,0.2058907922912205,0.2705517927736617,-0.4919106407592717,1,2,1,-0.4492524635192511,1.1610397083901236,-0.5532462932615636,0.8807614819448822,1.2475601113726744,0.8581207573454178,0.7,0.464
1,-0.6643815436445972,0,3,0.2780954274353877,0.6593918817695976,0.3772058988764044,0.2705517927736617,0.0089645128459507,6,2,3,-0.690220881941599,0.4247955975555068,-0.7281592346087179,1.5513943227056195,0.2437218350680141,0.5598856044684924,0.814,0.64
1,0.5830583652268129,1,3,0.2778081228014071,0.6593918817695976,0.1617692307692307,0.2705517927736617,0.0089645128459507,4,1,0,-0.5736977974168198,-1.4268583411935547,-0.445658333112182,8.367213806355556,-0.740981694034358,-1.911205662226032,2.333,0.0
1,1.082034328775377,1,1,0.2777208186760473,0.6593918817695976,0.2060271234832262,0.2705517927736617,0.0089645128459507,4,2,3,-0.4363788082884681,0.1376603943300061,-0.4486285528709072,-1.6557817797079724,-0.9193764141049222,-1.5703654875095456,0.75,0.273
1,-1.0386135163060204,1,2,0.2779612326043738,0.0967138602664667,0.205572448251249,0.2705517927736617,-0.4919106407592717,1,1,2,-0.7915266457961451,0.1793808939439678,-0.8074421005388399,0.3743652552479994,0.1948546345206318,0.4746755607893709,0.9,0.91
1,-1.5375894798545844,0,3,0.2762694334650856,0.6593918817695976,0.3164141978759083,0.2705517927736617,-0.8675670059631887,3,2,4,-0.7771455625597062,-0.3114485132791101,-0.7490607810590068,2.409074418372412,-0.6579663292490459,-0.7182650507183304,1.182,0.579
1,-0.4148935618703152,1,3,0.2654298418972332,-2.3188689363477804,0.2060549607423269,0.2705517927736617,0.0089645128459507,2,1,2,-0.3559459709063967,0.1253896591494292,-0.3671125217147806,-0.3829480207131044,0.997042113385793,0.815515735505857,0.615,0.234
1,0.957290337888236,0,3,0.2778081228014071,0.6593918817695976,0.22100900090009,0.2705517927736617,1.636808762062924,5,1,2,0.360137347400745,-1.4268583411935547,0.4879807443804583,0.5522882538171746,-0.1124788436207363,0.0060203205542025,1.167,0.0
1,-0.0406615892088921,1,2,0.2655543478260869,0.0967138602664667,0.1616988265971316,0.2705517927736617,0.6350584548524789,4,2,0,1.4187479198397448,1.4346771029169896,1.2898300710970667,-0.022539895406314,-0.9099562308668726,-1.1869202909534988,0.609,0.108
1,0.3335703834525308,1,1,0.2716689098250336,0.0967138602664667,0.125267217630854,0.2705517927736617,0.259402089648562,2,2,3,0.3766420335940565,0.8530442553576423,0.3000868426062825,-0.5243739939347565,0.8295394801842235,1.198960932061904,0.5,0.154
1,-1.2881014980803025,0,4,0.2715841184387618,-2.3188689363477804,0.3165813303521521,0.2705517927736617,-2.4954112551801617,1,2,2,-0.4689480557099361,0.0726254978729483,-0.4753605306994345,-0.5106876094294354,0.8298338609104126,1.0711458665432216,0.552,0.28
1,-0.2901495709831742,1,4,0.2654693675889328,0.0967138602664667,0.2060835117773019,0.2705517927736617,0.259402089648562,6,3,3,-0.3990782174915841,-0.2378241021956484,-0.3776733030791371,-0.1502794841226449,0.1948546345206318,0.2616504515915671,0.821,0.194
1,-0.2901495709831742,0,2,0.2776402302526383,0.0967138602664667,0.3772382022471909,0.2705517927736617,0.0089645128459507,5,2,3,-0.6892306007700003,0.0996211152702176,-0.6980170044646171,0.7986431749129558,-0.0338791897282599,0.2616504515915671,0.868,0.525
1,0.7078023561139539,1,4,0.2777598337064279,0.6593918817695976,0.3166534376746786,0.2705517927736617,-0.3666918523579661,5,2,1,-0.314244130457963,-0.3543960864111294,-0.2824062545215047,0.6115959200068998,-0.1104181785374129,0.3042554734311279,0.636,0.151
1,0.4583143743396718,0,2,0.2766034255599473,0.0967138602664667,0.2209441944194419,0.2705517927736617,0.7602772432537845,1,3,3,1.41566704508366,0.4652890236514107,1.3736562731766462,-0.0042913827325524,2.53488702699739,1.6676161722970724,0.857,0.072
1,0.7078023561139539,1,1,0.2611333333333333,0.6593918817695976,0.1254393939393939,0.2705517927736617,0.6350584548524789,4,2,2,2.77631337486026,-0.2132826318344945,2.7948514236570774,2.094287574750026,-0.7810174727960687,-0.7182650507183304,0.92,0.029
1,0.4583143743396718,1,3,0.278191351888668,0.6593918817695976,0.1614778357235984,0.2705517927736617,0.5098396664511733,6,2,4,-0.4531035569643571,1.046921871210758,-0.5468658211872649,-2.0390005458569647,-0.087456481894667,-0.249609810483162,0.639,0.447
1,-0.9138695254188792,1,2,0.2650918972332015,0.6593918817695976,0.2058108493932904,0.2705517927736617,-1.2432233711671057,3,1,4,-0.6492892601821865,0.5033283027111992,-0.6942767277314075,0.8351402002604784,-0.7627658677723477,-1.144315269113938,0.727,0.576
1,2.0799862558725053,1,0,0.2653359683794466,0.0967138602664667,0.2059871520342612,0.2705517927736617,1.8872463388655352,4,2,1,-0.6520400412144051,-0.335989983640264,-0.6217813639906687,-0.1365930996173238,0.1892614007230398,-0.0365847012853582,0.882,0.329
1,-1.1633575071931614,0,1,0.2778081228014071,0.0967138602664667,0.3773856741573033,0.2705517927736617,0.0089645128459507,3,3,3,-0.6544607285227575,-1.4268583411935547,-0.5264043072938243,-0.4559420714081506,0.1153718384495883,0.8581207573454178,0.635,0.0
1,-0.9138695254188792,1,3,0.2777863767188999,0.6593918817695976,0.1253856749311294,0.2705517927736617,0.0089645128459507,3,3,2,2.677285257700391,1.3107426775931623,2.5592139894648733,4.430097196991504,-0.3856641575241746,-0.8460801162370127,1.647,0.068
1,-0.0406615892088921,0,2,0.2599222222222222,0.6593918817695976,0.3772244382022471,0.2705517927736617,-0.3666918523579661,2,3,1,-0.6588619781743071,0.4346121856999683,-0.6976869800469809,-0.1776522531332873,0.1209650722471803,0.7729107136662963,0.804,0.574
1,1.4562663014368,0,2,0.2778081228014071,0.0967138602664667,0.3773856741573033,0.2705517927736617,1.3863711852603129,1,1,2,-0.7157481299205875,-1.4268583411935547,-0.5876788408349343,-0.1137824587751218,-0.0009085483950863,0.0060203205542025,0.667,0.0
1,0.0840824016782488,0,2,0.2775535657179405,0.6593918817695976,0.3162929010620458,0.2705517927736617,-0.9927857943644944,5,2,2,-0.7258710041191518,0.5610007580599109,-0.7760127751659582,0.3561167425742378,-0.0806857251923189,0.3894655171102494,0.721,0.796
1,0.957290337888236,0,1,0.2780830019880715,0.6593918817695976,0.3771988764044944,0.2705517927736617,0.6350584548524789,3,3,2,-0.5334263631051398,1.6616857037576631,-0.6822858405572945,-0.5106876094294354,3.177814532994275,1.3267759975805862,0.684,0.665
1,-0.5396375527574563,1,2,0.2766304347826087,0.0967138602664667,0.1617490221642764,0.2705517927736617,-0.7423482175618831,4,2,1,2.2625775092831177,-0.3323087630860909,2.2918942111796,-0.8893442474099877,0.0020352588668041,0.091230364233324,0.763,0.031
1,-0.6643815436445972,1,2,0.2781138170974155,-2.3196252240110917,0.1613761408083442,0.2705517927736617,0.0089645128459507,6,2,2,-0.7697734693933604,-0.2169638523886676,-0.7501608624511272,0.3333061017320359,0.0856393851044943,0.3468604952706886,0.872,0.603
1,0.3335703834525308,1,2,0.2716911170928667,0.6593918817695976,0.1616903520208605,0.2705517927736617,-0.6171294291605774,1,5,3,1.33160317673906,1.6616857037576631,1.182352119086897,0.5842231509962574,1.319977770015181,1.6250111504575115,0.717,0.121
1,0.832546347001095,0,1,0.2654397233201581,0.0967138602664667,0.3166126327557294,0.2705517927736617,1.3863711852603129,5,3,2,-0.2230282314295947,0.3879833920137759,-0.2577644313380062,-0.0955339461013602,-0.7027121996297815,-0.7608700725578912,0.679,0.224
1,2.0799862558725053,0,0,0.2717725437415881,0.0967138602664667,0.3167378423700391,0.2705517927736617,2.5133402808720637,3,6,4,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.474732074953688,-0.2278760882868439,0.2616504515915671,0.578,0.0
0,1.082034328775377,0,3,0.2766508563899868,0.0967138602664667,0.3773856741573033,0.2705517927736617,1.1359336084577014,4,3,4,-0.7582201890580424,-1.4268583411935547,-0.6301419825707842,0.3652409989111186,-0.546984795475774,-0.973895181755695,0.4,0.0
1,-0.9138695254188792,0,2,0.2777937320115126,0.0967138602664667,0.3167126886528787,0.2705517927736617,-0.2414730639566605,6,4,2,0.5888922980400424,-0.6513478777810916,0.6471625218202899,-0.2643326883336547,0.0950595683425439,0.7729107136662963,0.66,0.045
1,0.832546347001095,1,4,0.2656383399209486,0.0967138602664667,0.1617542372881356,-3.65511873421357,1.5115899736616183,5,1,2,2.848053744180521,-0.4451995267473989,2.887368268734409,0.2010043848472651,-0.1722381310371134,0.3042554734311279,0.6,0.023
1,0.957290337888236,0,1,0.2783499005964214,0.0967138602664667,0.2208937893789379,0.2705517927736617,0.0089645128459507,2,2,3,0.2383327632941061,0.2640489666899487,0.2146105184385222,-0.588243788292922,2.730944590639297,1.710221194136633,0.81,0.128
1,-0.0406615892088921,0,3,0.2776802046690118,0.0967138602664667,0.3772733146067415,0.2705517927736617,-0.9927857943644944,5,3,3,-0.7915266457961451,-0.7200639947923225,-0.7268061344964097,0.0641405397940533,0.2042748177586814,0.0486253423937633,0.833,0.4
1,-0.9138695254188792,0,2,0.2765586297760211,0.0967138602664667,0.3166595863610956,0.2705517927736617,-0.8675670059631887,2,2,2,0.2754132916084126,0.4910575675306223,0.2313317555987533,-0.0635990489222775,1.287301509408196,2.0084563470135586,0.778,0.14
1,-0.0406615892088921,0,3,0.2656610671936759,0.6593918817695976,0.3773856741573033,0.2705517927736617,0.3846208780498676,3,2,3,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.118886077815338,-0.0100343509069469,0.6024906263080533,0.795,0.0
0,-1.0386135163060204,0,4,0.2766508563899868,0.6593918817695976,0.3773856741573033,0.2705517927736617,-1.2432233711671057,3,2,2,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.0778269242993745,-0.6300001602610861,-1.1017102472743772,0.625,0.0
0,0.5830583652268129,0,4,0.2811165048543689,0.6593918817695976,0.3167378423700391,-3.65511873421357,0.8854960316550902,1,3,3,-0.5388178939282882,-1.4268583411935547,-0.4107857529819632,0.0093950017727686,0.7129647126133597,-0.1643997668040405,0.848,0.0
1,-2.1613094342902897,0,1,0.2781744532803181,0.0967138602664667,0.3772505617977528,0.2705517927736617,-1.9945361015749392,4,2,1,-0.6092378883530839,0.3990270536762952,-0.6448830732251986,0.7484597650601115,0.0700372066164746,1.156355910222343,0.878,0.481
1,-0.7891255345317383,0,3,0.278125745526839,0.0967138602664667,0.3772230337078651,0.2705517927736617,-0.2414730639566605,5,1,3,-0.7619612512618597,-0.2132826318344945,-0.742680308984708,-0.9349655290943912,-0.1380899667991836,0.4746755607893709,0.52,0.579
1,1.331522310549659,0,2,0.2764519104084321,0.6593918817695976,0.316569032979318,0.2705517927736617,1.261152396859007,3,1,3,-0.3915960930839495,0.4542453619888914,-0.4322373401283123,-0.4833148404187929,2.654111221103955,2.434506565409166,0.743,0.302
1,-0.4148935618703152,0,4,0.2778081228014071,0.0967138602664667,0.3773856741573033,0.2705517927736617,0.1341833012472563,5,1,3,-0.6836190074642744,-1.4268583411935547,-0.5555564641850166,0.0093950017727686,-0.151925860930069,-0.0791897231249189,0.853,0.0
1,-1.1633575071931614,1,1,0.2783772365805169,0.0967138602664667,0.2061698786581013,0.2705517927736617,-1.8693173131736336,3,2,2,1.4656212286287496,0.5364592876987571,1.4172194963046167,0.5386018693118535,-0.093344096418448,0.2190454297520063,0.628,0.073
0,1.581010292323941,0,1,0.2784135188866799,0.0967138602664667,0.3167378423700391,0.2705517927736617,0.0089645128459507,5,3,3,-0.766582563395987,-1.4268583411935547,-0.6385026011508999,1.1408027875459843,-0.4875198887855859,-1.0591052254348166,0.333,0.0
1,2.0799862558725053,1,0,0.2716803499327052,0.0967138602664667,0.2061241970021413,0.2705517927736617,0.0089645128459507,2,3,1,-0.069864743555664,-0.0819857654023211,-0.0624999842366233,-0.2004628939754892,0.9840893614334748,1.6676161722970724,0.651,0.137
1,-0.0406615892088921,0,4,0.2762397891963109,0.6593918817695976,0.3163890441587479,0.2705517927736617,0.0089645128459507,1,3,1,-0.7379744406609137,0.0480840275117944,-0.7421302682886478,-1.1037642713266855,-0.0179826305140512,0.0486253423937633,0.737,0.624
1,0.0840824016782488,1,3,0.2765441370223979,0.0967138602664667,0.1252561983471074,0.2705517927736617,0.7602772432537845,5,3,2,0.0246520927113665,0.3315380101831219,-0.0050757355679349,0.2329392820263478,0.1966209188777661,0.5172805826289317,0.711,0.162
1,-1.412845488967443,0,2,0.2776597377678286,0.6593918817695976,0.3164784795975405,0.2705517927736617,0.0089645128459507,4,3,4,-0.569736672730425,0.5401405082529301,-0.6180410872574591,1.451027502999931,-0.8328284806053415,-1.0165002035952555,0.519,0.464
1,0.3335703834525308,1,2,0.2717725437415881,0.6593918817695976,0.1617692307692307,0.2705517927736617,0.0089645128459507,2,1,3,-0.6097880445595276,-1.4268583411935547,-0.4817410027737333,0.0413298989518514,2.883139426079036,1.53980110677839,0.804,0.0
0,2.204730246759646,0,0,0.2778081228014071,0.0967138602664667,0.3773856741573033,0.2705517927736617,0.0089645128459507,1,3,4,-0.7647120322940782,-1.4268583411935547,-0.6366324627842951,-0.0453505362485159,-0.7633546292247257,-1.1017102472743772,0.5,0.0
1,1.206778319662518,0,2,0.2716271870794078,-2.3188689363477804,0.377325,0.2705517927736617,0.0089645128459507,3,1,2,-0.0213409661473281,0.8125508292617384,-0.0941823283296928,-0.7798531713674184,0.1159605999019664,1.0285408447036608,0.712,0.216
1,1.206778319662518,1,4,0.2777908538535337,0.0967138602664667,0.1617340286831812,0.2705517927736617,1.261152396859007,2,3,1,1.8819794456653545,0.2763197018705257,1.8568120205959555,-0.0772854334275987,0.8257125307437658,1.1137508883827825,0.596,0.054
1,-1.412845488967443,0,1,0.2777396866005756,0.6593918817695976,0.3773255617977528,0.2705517927736617,-2.2449736783775505,5,1,2,-0.1154176774492037,0.5597736845418532,-0.1655776106783111,3.2302574886916813,-0.6403034856777029,-0.5052399415205266,1.208,0.214
1,0.5830583652268129,0,2,0.2761284584980237,0.6593918817695976,0.3162945779765232,0.2705517927736617,0.0089645128459507,2,3,2,-0.7915266457961451,-0.0267674570897249,-0.7889607331512161,-0.3190782263549394,0.0238194326047938,0.8581207573454178,0.889,0.793
1,-0.4148935618703152,1,3,0.2766021080368906,-2.3188689363477804,0.1617209908735332,0.2705517927736617,-0.9927857943644944,2,1,3,0.1460165518528504,-0.5261863789392067,0.1931589312921731,0.4564835622799265,3.6291001862420886,2.178876434371801,0.812,0.074
1,-0.1654055800960332,0,2,0.2714044414535665,0.6593918817695976,0.37723202247191,0.2705517927736617,0.0089645128459507,3,4,3,-0.6287134180611915,0.5327780671445839,-0.6763454010398439,0.5659746383224958,0.0146936300929332,0.4746755607893709,0.9,0.547
1,0.0840824016782488,0,3,0.2776977934122162,-2.3188689363477804,0.3165449972051425,0.2705517927736617,0.0089645128459507,5,2,3,-0.3590268456624815,0.8481359612854115,-0.4349875436086134,0.9081342509555246,-0.7377435060462784,-0.6330550070392089,0.786,0.345
1,-0.4148935618703152,1,5,0.2766508563899868,0.0967138602664667,0.2062219842969307,0.2705517927736617,-1.4936609479697167,3,1,3,-0.4484822448302298,-1.4268583411935547,-0.3204690706888728,0.9172585072924054,-0.0385892813472847,0.7303056918267355,0.64,0.0
1,1.8304982740982232,1,0,0.2776370322993284,0.6593918817695976,0.3164387926215763,0.2705517927736617,2.262902704069452,3,3,2,-0.6112184506962813,0.592904669529411,-0.6642445057265187,-1.3866162177699894,-0.8481362783671721,-1.4851554438304242,0.579,0.535
1,0.4583143743396718,1,3,0.2802252427184466,0.0967138602664667,0.1248471074380165,0.2705517927736617,-0.6171294291605774,4,1,2,-0.5939435458139486,0.3965729066401798,-0.6293719255963,0.4929805876274495,-0.8978866210931216,-1.5703654875095456,0.647,0.459
1,0.2088263925653898,0,5,0.2806407766990291,0.6593918817695976,0.3166008943543879,0.2705517927736617,0.259402089648562,3,3,1,-0.6278331681308815,-0.5482737022642452,-0.5785481652803344,0.8625129692711208,-0.0544858405614934,0.5598856044684924,0.592,0.245
1,1.705754283211082,0,1,0.2761752305665349,0.6593918817695976,0.3771828651685393,0.2705517927736617,0.0089645128459507,3,4,3,-0.6326745427475863,1.1266816498845085,-0.7335496334301082,-0.5289361221031968,0.1557019979374881,1.6250111504575115,0.661,0.722
